gen_id,candidate_id,knob_M,knob_N,knob_K,knob_tile_m,knob_tile_n,knob_tile_k,knob_wg_x,knob_wg_y,knob_wg_z,knob_subgroup_m_cnt,knob_subgroup_n_cnt,knob_intrinsic_mn,knob_intrinsic_k,knob_subgroup_m,knob_subgroup_n,knob_subgroup_k,to_compile,compile_status,to_benchmark,benchmark_device_id,benchmark_queue_position,benchmark_status,baseline_benchmark_time_us,benchmark_time_us,benchmark_speedup,benchmark_rank_order
138,173,64,1280,2048,64,256,16,64,1,1,1,1,16,4,0,0,0,True,True,True,hip://7,160,True,49.53,291.5,5.88554,174
139,174,64,1280,2048,64,160,16,64,1,1,1,1,16,4,0,0,0,True,True,True,hip://5,161,True,49.58,688.07,13.87831,193
140,175,64,1280,2048,64,64,16,64,1,1,1,1,16,4,0,0,0,True,True,True,hip://2,162,True,50.02,372.79,7.45323,184
141,176,64,1280,2048,64,128,16,128,1,1,1,2,16,4,0,0,0,True,True,True,hip://6,163,True,49.64,156.0,3.14288,126
142,177,64,1280,2048,64,160,16,128,1,1,1,2,16,4,0,0,0,True,True,True,hip://7,164,True,49.53,155.31,3.13569,125
143,178,64,1280,2048,64,256,16,128,1,1,1,2,16,4,0,0,0,True,True,True,hip://5,165,True,49.58,188.12,3.79432,148
144,179,64,1280,2048,16,160,16,128,1,1,1,2,16,4,0,0,0,True,True,True,hip://2,166,True,50.02,304.67,6.09138,178
145,180,64,1280,2048,16,128,16,128,1,1,1,2,16,4,0,0,0,True,True,True,hip://6,167,True,49.64,71.98,1.45014,49
146,181,64,1280,2048,32,160,16,128,1,1,1,2,16,4,0,0,0,True,True,True,hip://7,168,True,49.53,77.06,1.55577,51
147,182,64,1280,2048,32,128,16,128,1,1,1,2,16,4,0,0,0,True,True,True,hip://5,169,True,49.58,110.82,2.23531,98
148,183,64,1280,2048,16,256,16,128,1,1,1,2,16,4,0,0,0,True,True,True,hip://2,170,True,50.02,88.88,1.777,68
149,184,64,1280,2048,32,256,16,128,1,1,1,2,16,4,0,0,0,True,True,True,hip://6,171,True,49.64,122.0,2.45795,112
